93444	43790	0			
93442	86729	0			
93439	39056	0			
93430	82223	0			
93427	25593	0			
93421	17357	0			
93416	9046	0			
93409	40881	0			
93408	62910	0			
93403	11970	0			
93398	17500	0			
93397	83293	0			
93384	32313	0			
93379	51987	0			
93373	60519	0			
93366	3270	0			
93361	73370	0			
93355	76873	0			
93348	83765	0			
93346	56901	0			
93340	95644	0			
93338	66459	0			
93336	93744	0			
93334	47462	0			
93332	44179	0			
93330	67690	0			
93324	83018	0			
93320	15594	0			
93318	22027	0			
93316	70466	0			
93315	14262	0			
93304	50266	0			
93303	81446	0			
93295	54142	0			
93288	7882	0			
93285	35877	0			
93279	59590	0			
93275	94004	0			
93270	5947	0			
93267	52282	0			
93264	74912	0			
93263	11856	0			
93260	16002	0			
93258	76816	0			
93256	3029	0			
93255	52767	0			
93253	95601	0			
93253	52378	0			
93253	25277	0			
93251	94125	0			
93248	80903	0			
93246	73175	0			
93236	97281	0			
93233	38050	0			
93229	5344	0			
93225	5298	0			
93207	66852	0			
93203	31555	0			
93203	6756	0			
93180	32925	0			
93179	1964	0			
93174	4651	0			
93172	35258	0			
93171	8043	0			
93169	89274	0			
93169	57974	0			
93163	92942	0			
93159	55591	0			
93159	11225	0			
93158	80302	0			
93158	34429	0			
93154	19229	0			
93153	85737	0			
93149	27499	0			
93143	63705	0			
93141	89336	0			
93141	29615	0			
93135	93229	0			
93135	90518	0			
93135	66562	0			
93129	39371	0			
93129	23601	0			
93127	9856	0			
93126	62573	0			
93110	96740	0			
93106	41333	0			
93106	37602	0			
93102	81947	0			
93096	2656	0			
93089	19052	0			
93080	35172	0			
93079	22960	0			
93071	21396	0			
93066	79964	0			
93066	60100	0			
93065	28644	0			
93065	28272	0			
93064	91071	0			
93063	26445	0			
93062	26195	0			
93061	51541	0			
93060	38474	0			
93058	40509	0			
93057	6075	0			
93050	6004	0			
93049	9975	0			
93045	3199	0			
93037	67249	0			
93031	45663	0			
93031	33033	0			
93025	40226	0			
93025	5095	0			
93020	19472	0			
93019	94417	0			
93019	56430	0			
93009	75934	0			
93007	57758	0			
92999	16777	0			
92992	64990	0			
92991	86598	0			
92986	59787	0			
92986	42103	0			
92986	27274	0			
92978	80524	0			
92977	90152	0			
92977	63063	0			
92974	94523	0			
92971	77164	0			
92970	51750	0			
92961	90869	0			
92955	25755	0			
92946	96464	0			
92942	61597	0			
92940	48628	0			
92933	67325	0			
92926	53290	0			
92923	74441	0			
92921	85902	0			
92915	83821	0			
92914	20164	0			
92913	44699	0			
92912	76679	0			
92911	51775	0			
92909	38510	0			
92900	52073	0			
92899	89634	0			
92899	34741	0			
92898	18536	0			
92892	38211	0			
92892	9519	0			
92891	74929	0			
92887	11630	0			
92886	80952	0			
92885	30750	0			
92880	63914	0			
92875	99368	0			
92867	79812	0			
92863	77890	0			
92861	92127	0			
92850	96428	0			
92848	41001	0			
92848	18605	0			
92847	55505	0			
92841	29365	0			
92841	11891	0			
92838	96818	0			
92836	47156	0			
92836	32896	0			
92833	26241	0			
92832	48610	0			
92822	76819	0			
92816	70113	0			
92814	94158	0			
92809	75999	0			
92807	14535	0			
92806	30928	0			
92804	92616	0			
92795	43753	0			
92791	91775	0			
92789	83926	0			
92787	96233	0			
92781	50779	0			
92779	32780	0			
92770	48595	0			
92756	57977	0			
92751	98133	0			
92751	15682	0			
92743	57942	0			
92738	67696	0			
92735	89643	0			
92732	71567	0			
92731	45348	0			
92731	1007	0			
92729	42189	0			
92727	84540	0			
92724	68420	0			
92724	61453	0			
92723	72754	0			
92716	97818	0			
92706	68232	0			
92703	27251	0			
92699	94089	0			
92695	347	0			
92693	3683	0			
92681	22148	0			
92680	92066	0			
92675	71881	0			
92675	35087	0			
92664	64023	0			
92663	44985	0			
92660	39566	0			
92657	18619	0			
92650	79673	0			
92650	47469	0			
92650	6183	0			
92648	72399	0			
92647	4707	0			
92646	44232	0			
92641	401	0			
92636	51338	0			
92633	18938	0			
92626	8875	0			
92623	29455	0			
92617	22446	0			
92612	57857	0			
92612	37884	0			
92606	72911	0			
92606	3311	0			
92605	55837	0			
92605	22349	0			
92604	84463	0			
92598	21399	0			
92598	1906	0			
92596	39378	0			
92588	52355	0			
92586	93653	0			
92582	61090	0			
92578	76829	0			
92575	89425	0			
92571	86636	0			
92571	34582	0			
92564	87812	0			
92563	55009	0			
92562	31238	0			
92560	89545	0			
92560	51597	0			
92556	6172	0			
92552	71362	0			
92550	53070	0			
92548	92058	0			
92542	76190	0			
92539	85006	0			
92528	61169	0			
92524	34047	0			
92522	86464	0			
92519	77282	0			
92519	65737	0			
92515	37551	0			
92514	85899	0			
92508	93488	0			
92499	52837	0			
92499	39779	0			
92497	12237	0			
92494	76970	0			
92494	60238	0			
92488	1763	0			
92483	96179	0			
92482	54017	0			
92481	63590	0			
92480	28288	0			
92475	68718	0			
92471	57660	0			
92470	77053	0			
92468	37574	0			
92464	73045	0			
92461	29224	0			
92460	83194	0			
92458	25653	0			
92455	51561	0			
92454	62862	0			
92451	31546	0			
92446	84304	0			
92445	6043	0			
92439	95301	0			
92438	50881	0			
92436	75953	0			
92433	31034	0			
92429	84282	0			
92429	33687	0			
92425	25495	0			
92421	71612	0			
92416	22960	0			
92415	13096	0			
92412	30013	0			
92409	15400	0			
92404	23878	0			
92399	65085	0			
92389	15553	0			
92377	20299	0			
92375	80946	0			
92370	82665	0			
92365	85657	0			
92364	31138	0			
92362	15688	0			
92348	33774	0			
92343	57863	0			
92342	77236	0			
92339	10419	0			
92328	26057	0			
92314	5895	0			
92310	89678	0			
92310	71501	0			
92305	2960	0			
92304	75879	0			
92302	65153	0			
92302	48083	0			
92293	88608	0			
92287	70723	0			
92283	21121	0			
92279	41865	0			
92275	75570	0			
92273	40743	0			
92272	30952	0			
92268	24681	0			
92263	96422	0			
92263	57180	0			
92258	68888	0			
92253	47128	0			
92252	10286	0			
92247	13114	0			
92241	33637	0			
92241	21777	0			
92237	1896	0			
92236	45874	0			
92233	50539	0			
92231	3950	0			
92224	36896	0			
92220	36073	0			
92220	10127	0			
92216	83110	0			
92216	23103	0			
92200	83662	0			
92200	67241	0			
92187	78125	0			
92181	74312	0			
92178	65380	0			
92177	50112	0			
92174	74777	0			
92166	62071	0			
92165	16343	0			
92157	84409	0			
92156	62235	0			
92152	25732	0			
92142	95253	0			
92142	40888	0			
92139	69399	0			
92130	47627	0			
92129	83880	0			
92124	25053	0			
92119	71238	0			
92118	15563	0			
92116	59001	0			
92112	78323	0			
92111	58306	0			
92108	90298	0			
92105	251	0			
92097	13041	0			
92091	45821	0			
92082	54094	0			
92079	56725	0			
92076	93706	0			
92075	77161	0			
92073	76700	0			
92072	51746	0			
92071	74561	0			
92060	40763	0			
92051	33939	0			
92050	76790	0			
92049	8643	0			
92046	87344	0			
92045	67851	0			
92042	84815	0			
92036	45113	0			
92024	73228	0			
92024	1462	0			
92021	54276	0			
92021	51554	0			
92018	19656	0			
92015	59529	0			
92014	23453	0			
92000	84857	0			
91994	69102	0			
91990	22733	0			
91985	92929	0			
91968	82428	0			
91964	4587	0			
91961	69970	0			
91960	64318	0			
91957	37145	0			
91956	92770	0			
91955	67518	0			
91953	90487	0			
91950	25647	0			
91946	1730	0			
91945	84587	0			
91944	28702	0			
91933	10106	0			
91929	27616	0			
91920	19150	0			
91918	91488	0			
91917	39510	0			
91916	91477	0			
91916	49293	0			
91899	15337	0			
91897	64116	0			
91889	72368	0			
91887	57049	0			
91884	36889	0			
91880	18255	0			
91879	33470	0			
91877	20246	0			
91874	72050	0			
91872	9642	0			
91871	91980	0			
91871	21642	0			
91855	84974	0			
91848	10382	0			
91846	55788	0			
91840	14779	0			
91831	7901	0			
91824	33103	0			
91821	26516	0			
91820	40390	0			
91817	94180	0			
91812	8972	0			
91802	24027	0			
91801	47752	0			
91798	88938	0			
91795	76242	0			
91795	63763	0			
91795	25899	0			
91793	36278	0			
91790	58206	0			
91787	5492	0			
91784	93101	0			
91776	28531	0			
91774	84152	0			
91772	75754	0			
91770	84620	0			
91769	64149	0			
91766	47777	0			
91764	51501	0			
91759	73411	0			
91759	13240	0			
91755	66134	0			
91748	58186	0			
91745	78960	0			
91742	75740	0			
91733	69866	0			
91728	40126	0			
91724	2890	0			
91722	48611	0			
91720	69412	0			
91716	61958	0			
91710	20702	0			
91706	93877	0			
91704	127	0			
91700	60692	0			
91695	29446	0			
91693	16171	0			
91691	92626	0			
91691	28155	0			
91688	18352	0			
91681	11236	0			
91676	42624	0			
91673	11738	0			
91666	81235	0			
91666	76203	0			
91666	59820	0			
91660	87159	0			
91659	67158	0			
91659	43710	0			
91657	63124	0			
91655	96483	0			
91645	28552	0			
91642	97039	0			
91630	25750	0			
91629	60399	0			
91620	80274	0			
91620	69182	0			
91617	21310	0			
91616	70700	0			
91615	36390	0			
91615	29376	0			
91613	99229	0			
91610	74015	0			
91610	42245	0			
91601	4044	0			
91595	45628	0			
91594	78375	0			
91593	17681	0			
91586	23960	0			
91584	37162	0			
91580	89745	0			
91576	34666	0			
91570	88985	0			
91570	10519	0			
91569	69875	0			
91569	19895	0			
91567	893	0			
91563	22356	0			
91557	71647	0			
91552	82225	0			
91550	46912	0			
91549	50773	0			
91546	89256	0			
91542	32296	0			
91538	61487	0			
91534	12174	0			
91533	43136	0			
91525	99933	0			
91525	5718	0			
91523	59359	0			
91521	68837	0			
91520	62523	0			
91519	33175	0			
91517	71804	0			
91504	56009	0			
91503	8617	0			
91501	35325	0			
91496	74912	0			
91496	8734	0			
91495	3581	0			
91493	18604	0			
91490	68575	0			
91486	60917	0			
91480	87319	0			
91473	91133	0			
91470	14292	0			
91462	97314	0			
91461	37439	0			
91458	7404	0			
91457	15447	0			
91456	78829	0			
91455	43755	0			
91450	37942	0			
91445	84382	0			
91441	63429	0			
91434	81184	0			
91429	5412	0			
91428	49495	0			
91426	51844	0			
91426	39501	0			
91422	23223	0			
91415	54687	0			
91415	47488	0			
91414	19488	0			
91412	67717	0			
91411	63583	0			
91402	81424	0			
91399	96091	0			
91396	12913	0			
91395	44541	0			
91394	72898	0			
91388	84426	0			
91388	72334	0			
91388	848	0			
91387	92163	0			
91381	95458	0			
91371	97019	0			
91364	86730	0			
91357	6126	0			
91356	74947	0			
91355	86560	0			
91352	78572	0			
91351	30848	0			
91347	6829	0			
91346	20711	0			
91345	23331	0			
91341	74194	0			
91327	60765	0			
91324	63457	0			
91318	40134	0			
91317	35812	0			
91310	55639	0			
91310	22815	0			
91307	3933	0			
91305	41852	0			
91301	97906	0			
91291	89080	0			
91290	95791	0			
91281	74928	0			
91280	69947	0			
91278	97274	0			
91276	75042	0			
91275	57744	0			
91275	20925	0			
91270	17842	0			
91270	967	0			
91268	30103	0			
91267	84768	0			
91267	15168	0			
91265	56223	0			
91258	10312	0			
91249	88136	0			
91249	51175	0			
91246	26565	0			
91244	86773	0			
91240	66108	0			
91237	77077	0			
91235	7277	0			
91234	80145	0			
91230	91069	0			
91229	13709	0			
91226	98862	0			
91223	16728	0			
91219	17853	0			
91213	23379	0			
91210	35804	0			
91203	49608	0			
91202	66070	0			
91200	77226	0			
91198	14855	0			
91196	73375	0			
91182	30332	0			
91176	34047	0			
91172	10440	0			
91171	21470	0			
91166	57913	0			
91158	21674	0			
91152	72009	0			
91152	29901	0			
91151	55877	0			
91147	82264	0			
91144	87474	0			
91137	86661	0			
91134	93004	0			
91128	47578	0			
91124	35102	0			
91123	61807	0			
91121	40809	0			
91119	63961	0			
91119	8716	0			
91112	17516	0			
91107	82974	0			
91104	73027	0			
91100	49282	0			
91097	85491	0			
91086	37740	0			
91067	20021	0			
91065	35732	0			
91058	25551	0			
91056	5920	0			
91053	22858	0			
91047	62894	0			
91047	26503	0			
91041	39823	0			
91032	287	0			
91031	45902	0			
91031	39762	0			
91031	36575	0			
91029	9937	0			
91028	77596	0			
91023	53263	0			
91016	98955	0			
91001	40899	0			
91001	9916	0			
90994	19207	0			
90993	52346	0			
90981	13691	0			
90977	46510	0			
90971	4891	0			
90970	79252	0			
90967	63587	0			
90963	5651	0			
90960	7929	0			
90958	83154	0			
90956	31304	0			
90956	7957	0			
90954	56048	0			
90946	40874	0			
90941	83703	0			
90939	72470	0			
90936	71165	0			
90935	51068	0			
90930	26677	0			
90929	14830	0			
90920	52881	0			
90908	99349	0			
90906	96910	0			
90900	49027	0			
90894	50776	0			
90877	88725	0			
90874	63082	0			
90867	46003	0			
90865	6990	0			
90861	93006	0			
90858	64897	0			
90847	84215	0			
90846	85897	0			
90839	88237	0			
90839	18810	0			
90834	71797	0			
90828	84412	0			
90825	81203	0			
90825	19350	0			
90824	81729	0			
90823	4557	0			
90822	94893	0			
90819	58888	0			
90816	65062	0			
90814	93137	0			
90814	71256	0			
90806	1334	0			
90801	45073	0			
90801	29015	0			
90792	77963	0			
90788	35456	0			
90786	89235	0			
90785	48759	0			
90783	89666	0			
90783	24083	0			
90780	97446	0			
90779	20934	0			
90779	11355	0			
90776	58120	0			
90771	14091	0			
90767	21973	0			
90761	6469	0			
90755	16004	0			
90754	72938	0			
90752	58613	0			
90726	3585	0			
90720	77456	0			
90716	87250	0			
90715	47455	0			
90712	93176	0			
90708	63967	0			
90680	94149	0			
90674	56161	0			
90674	22808	0			
90671	90758	0			
90671	61374	0			
90669	54997	0			
90664	82279	0			
90659	46400	0			
90658	44562	0			
90657	92823	0			
90653	13176	0			
90653	4133	0			
90652	1880	0			
90650	32309	0			
90644	29304	0			
90642	28533	0			
90640	63512	0			
90638	61421	0			
90637	76549	0			
90624	24002	0			
90622	90892	0			
90621	82165	0			
90620	69198	0			
90620	63595	0			
90620	45869	0			
90619	10978	0			
90617	57488	0			
90614	76720	0			
90612	71892	0			
90612	27003	0			
90605	13755	0			
90603	36676	0			
90602	72065	0			
90592	47034	0			
90588	79658	0			
90585	92243	0			
90572	14049	0			
90570	28016	0			
90568	5855	0			
90564	1226	0			
90561	41165	0			
90549	79029	0			
90545	63801	0			
90542	65122	0			
90540	44246	0			
90539	44118	0			
90537	97436	0			
90536	49076	0			
90527	84560	0			
90524	26678	0			
90511	92766	0			
90510	78496	0			
90508	65570	0			
90503	3682	0			
90502	90843	0			
90498	91902	0			
90496	3886	0			
90483	11447	0			
90480	95950	0			
90480	20224	0			
90479	52588	0			
90475	32096	0			
90447	87614	0			
90445	42750	0			
90445	14697	0			
90420	93625	0			
90418	41802	0			
90415	31043	0			
90414	28746	0			
90413	3188	0			
90410	70229	0			
90409	78650	0			
90409	1076	0			
90404	78827	0			
90399	5721	0			
90399	366	0			
90397	99280	0			
90397	23747	0			
90391	31962	0			
90390	12316	0			
90382	15488	0			
90378	69652	0			
90378	10324	0			
90374	72272	0			
90372	1033	0			
90368	12726	0			
90364	58506	0			
90357	88936	0			
90355	25385	0			
90349	87336	0			
90347	49138	0			
90342	64124	0			
90340	70212	0			
90335	55129	0			
90335	11397	0			
90331	35313	0			
90329	67632	0			
90327	43339	0			
90326	50238	0			
90325	73789	0			
90324	1663	0			
90321	39309	0			
90317	16924	0			
90316	64821	0			
90313	34738	0			
90311	47286	0			
90310	8919	0			
90305	78058	0			
90297	7261	0			
90291	68987	0			
90286	90238	0			
90286	55678	0			
90280	79008	0			
90278	19025	0			
90275	64773	0			
90274	49377	0			
90267	14180	0			
90265	18065	0			
90263	81339	0			
90263	61514	0			
90260	91018	0			
90245	76677	0			
90244	54859	0			
90242	25546	0			
90239	19066	0			
90235	77913	0			
90235	15934	0			
90229	44414	0			
90222	94571	0			
90221	26282	0			
90215	28995	0			
90214	70086	0			
90204	52217	0			
90202	65773	0			
90200	21114	0			
90184	93898	0			
90178	88463	0			
90174	54937	0			
90172	49366	0			
90170	9988	0			
90169	3873	0			
90164	56813	0			
90158	87975	0			
90137	2106	0			
90136	10545	0			
90129	32578	0			
90122	57392	0			
90121	21126	0			
90115	25617	0			
90096	81204	0			
90086	95858	0			
90076	87289	0			
90075	27152	0			
90071	2148	0			
90058	30385	0			
90056	35357	0			
90056	17529	0			
90054	72362	0			
90049	25641	0			
90040	15979	0			
90038	78376	0			
90030	24823	0			
90027	80516	0			
90027	42997	0			
90021	94993	0			
90018	73365	0			
90016	18357	0			
90009	67490	0			
90008	96022	0			
90007	58118	0			
90003	43202	0			
90001	49128	0			
89999	34394	0			
89988	95354	0			
89988	66715	0			
89984	8473	0			
89976	39833	0			
89975	37852	0			
89972	70416	0			
89968	46250	0			
89966	29859	0			
89963	3540	0			
89962	60893	0			
89955	71692	0			
89952	97326	0			
89952	88359	0			
89951	56057	0			
89949	55014	0			
89941	11318	0			
89931	79272	0			
89931	54860	0			
89910	89729	0			
89901	31123	0			
89900	53876	0			
89894	91789	0			
89894	61661	0			
89892	22774	0			
89876	75789	0			
89873	3835	0			
89869	79209	0			
89868	10325	0			
89864	21005	0			
89862	66257	0			
89856	40779	0			
89847	24765	0			
89846	72909	0			
89841	71607	0			
89841	5772	0			
89831	62929	0			
89828	67280	0			
89827	65700	0			
89820	61812	0			
89809	63000	0			
89809	24988	0			
89808	49119	0			
89803	235	0			
89800	5515	0			
89799	38909	0			
89798	92735	0			
89798	65418	0			
89789	50537	0			
89782	67117	0			
